Time_s,Current_A,Voltage_V
9407.274566,-0.480844796,3.184044838
9408.274584,-0.480656952,3.183429241
9409.284578,-0.480844796,3.183429241
9410.284633,-0.480656952,3.18373704
9411.287094,-0.480844796,3.183121443
9412.287155,-0.480656952,3.183429241
9413.297091,-0.480656952,3.182813644
9414.29838,-0.480469137,3.183121443
9415.298393,-0.480656952,3.182813644
9416.298398,-0.480656952,3.182813644
9417.298535,-0.480844796,3.182506084
9418.30849,-0.480844796,3.182506084
9419.318415,-0.480844796,3.182198286
9420.318419,-0.480656952,3.182198286
9421.318432,-0.480656952,3.181890488
9422.318444,-0.480844796,3.181890488
9423.319697,-0.480656952,3.182198286
9424.319715,-0.480844796,3.181582689
9425.319719,-0.480844796,3.181582689
9426.319816,-0.480844796,3.181582689
9427.319836,-0.480844796,3.181582689
9428.319951,-0.480844796,3.181274891
9429.319984,-0.480656952,3.181582689
9430.32989,-0.480656952,3.181274891
9431.330001,-0.480844796,3.180967093
9432.332522,-0.480844796,3.180967093
9433.342527,-0.480844796,3.180659294
9434.352379,-0.480844796,3.180659294
9435.362288,-0.480844796,3.180659294
9436.372301,-0.480844796,3.180659294
9437.372315,-0.480844796,3.180351496
9438.372333,-0.962255836,3.10371542
9439.372335,-0.962068021,3.102792025
9440.382328,-0.962068021,3.101868868
9441.382389,-0.962068021,3.101253271
9442.383602,-0.962255836,3.100329876
9443.383616,-0.962068021,3.099714279
9444.383711,-0.961880147,3.099406481
9445.38372,-0.962068021,3.098790884
9446.383864,-0.962068021,3.098483324
9447.383881,-0.962068021,3.097559929
9448.383898,-0.962068021,3.096944332
9449.393892,-0.962068021,3.096636534
9450.393893,0.481038123,3.325929403
9451.393901,0.481225967,3.328083992
9452.393925,0.481038123,3.329930544
9453.403919,0.481038123,3.331469536
9454.413694,0.481038123,3.333008289
9455.413696,0.481225967,3.334239483
9456.413957,0.481038123,3.335470438
9457.423814,0.481225967,3.336701632
9458.425089,0.000190588,3.261296511
9459.434985,0.000190588,3.261296511
9460.435089,2.76E-06,3.261296511
9461.435107,0.000190588,3.261912107
9462.435186,2.76E-06,3.261912107
9463.436502,0.000190588,3.262527704
9464.44629,0.000190588,3.262527704
9465.446441,0.000190588,3.262835503
9466.447752,0.000190588,3.263143301
9467.447796,0.000190588,3.263758659
9468.457699,2.76E-06,3.263451099
9469.457806,0.000190588,3.263758659
9470.457853,0.000190588,3.264066458
9471.467706,0.000190588,3.264374256
9472.467828,0.000378419,3.264989853
9473.4776,0.000190588,3.264989853
9474.477839,-0.480844796,3.188661575
9475.487727,-0.480844796,3.18773818
9476.487887,-0.480844796,3.187430382
9477.497739,-0.480844796,3.187122583
9478.497751,-0.480656952,3.186506987
9479.49776,-0.480844796,3.186506987
9480.507776,-0.480656952,3.185891628
9481.517704,-0.480844796,3.18558383
9482.527793,-0.480656952,3.18558383
9483.537676,-0.480656952,3.184968233
9484.538943,-0.480844796,3.184660435
9485.538946,-0.480844796,3.184660435
9486.539084,-0.480844796,3.184352636
9487.54908,-0.480844796,3.184044838
9488.558985,-0.480844796,3.18373704
9489.560248,-0.480844796,3.18373704
9490.561483,-0.480656952,3.18373704
9491.571495,-0.480656952,3.183121443
9492.57276,-0.480844796,3.183121443
9493.582771,-0.480656952,3.182813644
9494.582772,-0.480656952,3.182813644
9495.58278,-0.480469137,3.182506084
9496.582795,-0.480844796,3.182506084
9497.582808,-0.480656952,3.182198286
9498.584043,-0.480844796,3.181890488
9499.584057,-0.480844796,3.181890488
9500.584087,-0.480844796,3.181890488
9501.585336,-0.48103261,3.181582689
9502.585347,-0.480844796,3.181582689
9503.585353,-0.480656952,3.181582689
9504.585455,-0.480844796,3.181274891
9505.585477,-0.480656952,3.180967093
9506.586732,-0.480844796,3.181274891
9507.586851,-0.480656952,3.180659294
9508.59663,-0.480844796,3.180351496
9509.596907,-0.480656952,3.180659294
9510.606781,-3.849219322,2.642667294
9511.61666,-3.849219322,2.635896206
9512.616713,-3.849219322,2.63066411
9513.61796,-3.849219322,2.626047611
9514.618077,-3.849219322,2.621738672
9515.618085,-3.849219322,2.61804533
9516.618155,-3.849219322,2.614351988
9517.619335,-3.849219322,2.611274242
9518.619518,-2.405737638,2.83872056
9519.629323,-2.405737638,2.838412762
9520.629494,-2.405737638,2.837797165
9521.639329,-2.405549765,2.835950613
9522.649249,-2.405737638,2.835642815
9523.649415,-2.405737638,2.834411621
9524.659291,-2.405737638,2.833796024
9525.659373,-2.405737638,2.832872868
9526.66927,-2.405737638,2.831949472
9527.669298,-2.405737638,2.830718279
9528.679273,-2.405737638,2.830102682
9529.689315,-2.405737638,2.829179525
9530.69929,-2.405925512,2.82825613
9531.700514,-2.405737638,2.827640533
9532.700538,-2.405925512,2.826717377
9533.700545,-2.405925512,2.825793982
9534.700615,-2.405737638,2.825793982
9535.710562,-2.405737638,2.824870586
9536.710581,-2.405737638,2.82425499
9537.710612,-2.405737638,2.823639393
9538.720556,-2.405737638,2.822716236
9539.720596,-2.405737638,2.822100639
9540.720603,-2.405737638,2.821485043
9541.720617,-2.405737638,2.820869446
9542.720618,0.962824821,3.36009264
9543.721888,0.962824821,3.365016937
9544.732018,0.962824821,3.368710279
9545.732061,0.962824821,3.372095823
9546.741904,0.962637007,3.37486577
9547.741914,0.962637007,3.377635717
9548.742052,0.962637007,3.380713463
9549.751934,0.962637007,3.382560253
9550.761929,-0.961880147,3.077554464
9551.76436,-0.962068021,3.076323271
9552.764382,-0.961880147,3.075400114
9553.764451,-0.961880147,3.075092316
9554.765721,-0.962068021,3.074784517
9555.765731,-0.961880147,3.074476719
9556.766984,-0.962068021,3.074476719
9557.766985,-0.962068021,3.074476719
9558.767004,-0.961880147,3.074476719
9559.767015,-0.962068021,3.074168921
9560.767122,-0.962068021,3.073861122
9561.777038,-0.962068021,3.073861122
9562.778299,-0.962068021,3.073861122
9563.778304,-0.962068021,3.073861122
9564.788277,-0.962068021,3.073861122
9565.788317,-0.961880147,3.073861122
9566.78832,-0.961880147,3.073553324
9567.788331,-0.962068021,3.073553324
9568.789698,-0.962068021,3.073553324
9569.789706,-0.962255836,3.073553324
9570.789792,-0.962068021,3.073553324
9571.78986,-0.962068021,3.073245525
9572.799729,-0.962068021,3.073553324
9573.801004,-0.962255836,3.073553324
9574.802338,-0.962068021,3.073245525
9575.802356,-0.962068021,3.073553324
9576.812224,-0.962068021,3.073245525
9577.822309,-0.962068021,3.073245525
9578.832161,-0.962255836,3.073245525
9579.832177,-0.962068021,3.073245525
9580.832283,-0.962068021,3.072937727
9581.842167,1.924895644,3.525368214
9582.842195,1.924895644,3.535524845
9583.842234,1.925083399,3.540449142
9584.842299,1.925083399,3.544450283
9585.842488,1.924895644,3.547835827
9586.852323,1.925083399,3.551221371
9587.86224,1.924895644,3.553991318
9588.862254,1.925083399,3.556761265
9589.862304,0.000190588,3.258834362
9590.872256,2.76E-06,3.254525423
9591.872268,0.000190588,3.253910065
9592.872384,0.000190588,3.253602266
9593.882286,2.76E-06,3.253294468
9594.882296,2.76E-06,3.253294468
9595.883555,0.000190588,3.253602266
9596.883651,0.000190588,3.253910065
9597.884906,0.000190588,3.253910065
9598.894834,0.000190588,3.253910065
9599.894888,0.000190588,3.253910065
9600.896086,0.000190588,3.254525423
9601.896191,0.000378419,3.254525423
9602.896251,0.000190588,3.254833221
9603.896347,0.000190588,3.25514102
9604.906225,0.000190588,3.255448818
9605.906242,0.000190588,3.255448818
9606.906369,0.000378419,3.255756617
9607.916242,2.76E-06,3.256064415
9608.916388,0.000190588,3.256372213
9609.917146,0.000190588,3.256372213
9610.917643,0.000190588,3.256372213
9611.917646,0.000190588,3.256680012
9612.92765,0.000190588,3.25698781
9613.928962,0.000190588,3.25729537
9614.928999,0.000190588,3.25729537
9615.930274,0.000190588,3.257603168
9616.940175,0.000190588,3.257910967
9617.940964,2.76E-06,3.257910967
9618.941392,0.000190588,3.258218765
9619.941462,0.000190588,3.258526564
9620.951442,2.76E-06,3.258526564
9621.951465,0.000190588,3.258834362
9622.952734,0.000190588,3.258834362
9623.952759,0.000190588,3.25914216
9624.962752,2.76E-06,3.25914216
9625.972792,0.000190588,3.259449959
9626.98265,0.000190588,3.25914216
9627.982773,0.000190588,3.259449959
9628.982784,0.000190588,3.259757757
9629.772781,0.000190588,3.260065556
9629.779574,0,3.260065556
9630.780962,0.000190588,3.260065556
9631.78097,0.000190588,3.260373354
9632.780986,0.000190588,3.260373354
9633.7911,0.000190588,3.260680914
9634.80097,0.000190588,3.260988712
9635.801005,0.000190588,3.260988712
9636.802257,0.000190588,3.261296511
9637.803524,0.000190588,3.261604309
9638.803532,0.000190588,3.261604309
9639.803541,0.000190588,3.261604309
9640.803553,0.000190588,3.261604309
9641.803553,0.000190588,3.261604309
9642.803563,2.76E-06,3.261912107
9643.803568,0.000190588,3.262219906
9644.803584,0.000190588,3.261912107
9645.813583,0.000190588,3.262219906
9646.813592,0.000190588,3.262527704
9647.813606,-0.480844796,3.18558383
9648.813614,-0.480844796,3.184968233
9649.81362,-0.480844796,3.184352636
9650.814868,-0.480844796,3.184044838
9651.814883,-0.480844796,3.183429241
9652.814892,-0.480656952,3.182813644
9653.824675,-0.480844796,3.182506084
9654.824911,-0.480844796,3.181890488
9655.824918,-0.480844796,3.181890488
9656.824922,-0.480656952,3.181274891
9657.824936,-0.480844796,3.180967093
9658.834937,-0.480656952,3.180659294
9659.844954,-0.480844796,3.180351496
9660.84496,-0.480844796,3.180351496
9661.845123,-0.480844796,3.179735899
9662.8462,-0.480844796,3.179735899
9663.84637,-0.480844796,3.179428339
9664.856247,-0.480656952,3.179120541
9665.857494,-0.480656952,3.178812742
9666.857501,-0.480844796,3.178504944
9667.857526,-0.480656952,3.178504944
9668.857531,-0.480844796,3.178197145
9669.867562,-0.48103261,3.177581549
9670.877548,-0.48103261,3.177581549
9671.877557,-0.480844796,3.177581549
9672.887522,-0.480656952,3.17727375
9673.887564,-0.480844796,3.176965952
9674.888792,-0.962068021,3.101253271
9675.888827,-0.962068021,3.099406481
9676.888839,-0.962068021,3.098483324
9677.888841,-0.962068021,3.097559929
9678.888856,-0.962068021,3.096944332
9679.888863,-0.962068021,3.096020937
9680.888863,-0.962068021,3.09540534
9681.890095,-0.962255836,3.094174385
9682.890115,-0.962068021,3.093866587
9683.890147,-0.962068021,3.09325099
9684.891403,-0.962068021,3.092635393
9685.892754,-0.962068021,3.091712236
9686.892764,0.481225967,3.317927361
9687.892806,0.481038123,3.321928501
9688.894153,0.481225967,3.324082851
9689.904048,0.481225967,3.325929403
9690.904052,0.481225967,3.327468395
9691.904158,0.481225967,3.32839179
9692.914045,0.481225967,3.329930544
9693.914172,0.481038123,3.330853939
9694.914194,0.000190588,3.256680012
9695.914204,0.000190588,3.256064415
9696.914208,0.000190588,3.256064415
9697.91422,0.000190588,3.256372213
9698.914227,0.000190588,3.256680012
9699.915504,0.000190588,3.256680012
9700.925429,0.000190588,3.25698781
9701.935513,0.000190588,3.257603168
9702.937778,0.000190588,3.257603168
9703.938003,0.000190588,3.257603168
9704.938028,0.000190588,3.257910967
9705.938059,0.000190588,3.258218765
9706.948044,0.000190588,3.258526564
9707.948059,0.000190588,3.258834362
9708.958063,0.000190588,3.25914216
9709.968078,0.000190588,3.258834362
9710.968079,-0.480844796,3.18373704
9711.968084,-0.480656952,3.182813644
9712.977833,-0.480656952,3.181890488
9713.977841,-0.480656952,3.181274891
9714.979089,-0.480844796,3.180351496
9715.979245,-0.480844796,3.180351496
9716.979381,-0.480844796,3.180043697
9717.989356,-0.480844796,3.179428339
9718.9894,-0.480844796,3.179120541
9719.989403,-0.480844796,3.178812742
9720.989438,-0.480844796,3.178812742
9721.999435,-0.480844796,3.178504944
9723.009399,-0.480844796,3.178197145
9724.009413,-0.480844796,3.177581549
9725.009418,-0.480656952,3.177581549
9726.009427,-0.480656952,3.17727375
9727.018969,-0.480844796,3.176965952
9728.019458,-0.480656952,3.176965952
9729.02045,-0.480844796,3.176965952
9730.020741,-0.48103261,3.176350355
9731.030682,-0.480844796,3.176042795
9732.030747,-0.480844796,3.176042795
9733.040276,-0.480656952,3.176350355
9734.040742,-0.480656952,3.175427198
9735.040766,-0.961880147,3.099406481
9736.042032,-0.961880147,3.097867727
9737.042169,-0.962068021,3.096636534
9738.043301,-0.962068021,3.096020937
9739.043311,-0.962068021,3.094789982
9740.044586,-0.961880147,3.094482183
9741.054578,-0.962068021,3.093866587
9742.054594,-0.962068021,3.092943192
9743.064574,-0.962068021,3.092020035
9744.064594,-0.961880147,3.091712236
9745.06462,-0.961880147,3.091404438
9746.074666,-0.962068021,3.090481043
9747.084594,0.481225967,3.318235159
9748.084614,0.481225967,3.321312904
9749.094363,0.481225967,3.323159456
9750.094646,0.481225967,3.325006247
9751.095885,0.481225967,3.326545
9752.095961,0.481225967,3.327776194
9753.105912,0.481225967,3.32839179
9754.107175,0.481413782,3.330238342
9755.108426,-0.480656952,3.178812742
9756.108601,-0.480656952,3.177581549
9757.109725,-0.480844796,3.176658154
9758.119753,-0.480656952,3.176350355
9759.129724,-0.480844796,3.175734997
9760.139727,-0.480844796,3.175427198
9761.149626,-0.480844796,3.1751194
9762.149724,-0.480656952,3.1751194
9763.152196,-0.480844796,3.174503803
9764.152241,-0.480844796,3.174503803
9765.152268,-0.480844796,3.174196005
9766.152271,-0.480844796,3.173888206
9767.152284,-0.480656952,3.173888206
9768.15352,-0.480656952,3.173580408
9769.153573,-0.480844796,3.17327261
9770.163575,-0.480844796,3.17327261
9771.173544,-0.480844796,3.17296505
9772.173559,-0.480844796,3.17296505
9773.18357,-0.480844796,3.172657251
9774.183575,-0.480656952,3.172349453
9775.183589,-0.480844796,3.172041655
9776.183599,-0.480844796,3.172349453
9777.184804,-0.480656952,3.172041655
9778.184862,-0.480656952,3.171733856
9779.186117,-0.480844796,3.171733856
9780.187337,-0.480844796,3.171733856
9781.197398,-0.480656952,3.171733856
9782.197416,-0.480844796,3.171426058
9783.207388,-0.480844796,3.171118259
9784.217415,-0.480844796,3.171118259
9785.217422,-0.480656952,3.171118259
9786.217435,-0.480844796,3.170810461
9787.217461,-0.480844796,3.170502663
9788.218715,-0.480844796,3.170502663
9789.228645,-0.480844796,3.170502663
9790.228675,-0.480656952,3.170502663
9791.228696,-0.480844796,3.170502663
9792.238741,-0.480844796,3.170194864
9793.248829,-0.480844796,3.170194864
9794.250009,-0.480844796,3.170194864
9795.251202,-0.48103261,3.169887066
9796.252443,-0.480844796,3.169887066
9797.252529,-0.480844796,3.169887066
9798.252538,-0.480844796,3.169579506
9799.252687,-0.962068021,3.09325099
9800.253602,-0.962255836,3.091712236
9801.254866,-0.962068021,3.09109664
9802.255023,-0.962255836,3.090173244
9803.256138,-0.962068021,3.089249849
9804.256138,-0.962068021,3.088634491
9805.25615,-0.961880147,3.088326693
9806.257372,-0.962255836,3.087403297
9807.257408,-0.962068021,3.086787701
9808.25863,-0.961880147,3.086479902
9809.25991,-0.962068021,3.086172104
9810.269902,-0.961880147,3.085556746
9811.26992,0.481225967,3.314234018
9812.27117,0.481225967,3.317311764
9813.271182,0.481225967,3.318850517
9814.281194,0.481225967,3.320697308
9815.291191,0.481038123,3.322236061
9816.292458,0.481225967,3.323467255
9817.302456,0.481225967,3.324698448
9818.302465,0.481225967,3.325929403
9819.302624,0.000190588,3.250216722
9820.30373,2.76E-06,3.250524521
9821.304959,0.000190588,3.250832081
9822.304999,0.000190588,3.251139879
9823.306257,0.000190588,3.251139879
9824.306265,0.000190588,3.251447678
9825.306267,0.000190588,3.251755476
9826.306275,0.000190588,3.252063274
9827.306286,0.000378419,3.252371073
9828.306289,0.000190588,3.252678871
9829.306298,0.000190588,3.25298667
9830.306307,0.000190588,3.253294468
9831.307588,2.76E-06,3.253294468
9832.307733,0.000190588,3.253602266
9833.317739,0.000190588,3.253910065
9834.32759,0.000190588,3.253910065
9835.3276,-0.480656952,3.177889347
9836.327611,-0.480844796,3.17727375
9837.337616,-0.480844796,3.176350355
9838.338879,-0.480844796,3.175734997
9839.338893,-0.480656952,3.175427198
9840.339041,-0.480844796,3.1751194
9841.3489,-0.480656952,3.174811602
9842.34891,-0.480844796,3.174196005
9843.350159,-0.480844796,3.174196005
9844.350171,-0.480656952,3.174196005
9845.351411,-0.480656952,3.173580408
9846.351447,-0.480656952,3.173580408
9847.351449,-0.480844796,3.17327261
9848.351466,-0.480656952,3.17296505
9849.352781,-0.480844796,3.172349453
9850.355375,-0.480844796,3.172041655
9851.365376,-0.480844796,3.172041655
9852.365405,-0.480844796,3.172041655
9853.375251,-0.480844796,3.171733856
9854.385261,-0.480844796,3.171733856
9855.395258,-0.480844796,3.171426058
9856.395278,-0.480844796,3.170810461
9857.405278,-0.480844796,3.170810461
9858.406519,-0.480844796,3.170810461
9859.40655,-0.480844796,3.170502663
9860.406563,-0.480656952,3.170502663
9861.416564,-0.480844796,3.170194864
9862.416564,-0.480844796,3.170194864
9863.417825,-0.480844796,3.170194864
9864.41783,-0.480844796,3.169579506
9865.419096,-0.480844796,3.169579506
9866.419219,-0.480656952,3.169579506
9867.429116,-0.480656952,3.169579506
9868.429128,-0.480656952,3.169271708
9869.429278,-0.480844796,3.169271708
9870.439144,-0.480656952,3.168963909
9871.439152,-3.849219322,2.6325109
9872.439316,-3.849219322,2.624508619
9873.449153,-3.849219322,2.618660927
9874.449168,-3.849219322,2.614351988
9875.449173,-3.849219322,2.610043049
9876.449179,-3.849219322,2.606042147
9877.450438,-3.849219322,2.602656603
9878.451654,-3.849219322,2.599271059
9879.452967,-2.405737638,2.826717377
9880.462965,-2.405925512,2.826717377
9881.46297,-2.405925512,2.825793982
9882.462978,-2.405925512,2.825178385
9883.46299,-2.405737638,2.82425499
9884.464248,-2.405925512,2.823331833
9885.464253,-2.405925512,2.822408438
9886.464265,-2.405737638,2.821485043
9887.465523,-2.405737638,2.820869446
9888.465527,-2.405737638,2.820254087
9889.46554,-2.405549765,2.819330692
9890.465543,-2.405925512,2.818407297
9891.465553,-2.405737638,2.817483902
9892.465559,-2.405925512,2.816560745
9893.465566,-2.405737638,2.815945148
9894.465575,-2.405549765,2.81563735
9895.465603,-2.405737638,2.814406157
9896.475594,-2.405549765,2.813790798
9897.475729,-2.405737638,2.813175201
9898.476898,-2.405737638,2.812559605
