Time_s,R0,R1,C1,R2,C2
8945.961539,0.0015737087375330223,0.004747417475066044,16563.582524933954,0.002673708737533022,413.19912624669774
8946.969569,0.001573777571765419,0.004747555143530838,16563.444856469163,0.002673777571765419,413.1922428234581
8947.969585,0.0015738458587546396,0.0047476917175092795,16563.30828249072,0.0026738458587546397,413.185414124536
8948.970986,0.0015739142403198272,0.004747828480639654,16563.171519360345,0.002673914240319827,413.17857596801724
8949.97969,0.001573983120576918,0.004747966241153836,16563.033758846163,0.002673983120576918,413.17168794230815
8950.983738,0.0015740516828948743,0.004748103365789748,16562.89663421025,0.002674051682894874,413.16483171051254
8951.991881,0.001574120524843577,0.004748241049687154,16562.758950312847,0.002674120524843577,413.15794751564226
8952.999859,0.001574189355525107,0.004748378711050214,16562.621288949787,0.0026741893555251067,413.1510644474893
8954.003972,0.0015742579222816464,0.004748515844563293,16562.48415543671,0.002674257922281646,413.14420777183534
8955.00511,0.001574326285887643,0.004748652571775286,16562.347428224715,0.002674326285887643,413.1373714112357
8956.008015,0.0015743947701548193,0.004748789540309638,16562.210459690363,0.002674394770154819,413.13052298451805
8957.01211,0.0015744633356822124,0.004748926671364425,16562.073328635575,0.0026744633356822122,413.12366643177876
8958.02111,0.0015745322361519288,0.004749064472303857,16561.935527696143,0.0026745322361519286,413.1167763848071
8959.021141,0.0015746005241654378,0.0047492010483308755,16561.798951669123,0.0026746005241654377,413.1099475834562
8960.024431,0.0015746690347226843,0.004749338069445368,16561.66193055463,0.002674669034722684,413.10309652773157
8961.028266,0.0015747375824957444,0.004749475164991489,16561.52483500851,0.0026747375824957443,413.0962417504256
8962.03429,0.0015748062797466323,0.0047496125594932645,16561.387440506736,0.002674806279746632,413.0893720253368
8963.040307,0.0015748749765195189,0.004749749953039038,16561.250046960962,0.0026748749765195187,413.08250234804814
8964.042577,0.0015749434174251507,0.004749886834850301,16561.113165149698,0.0026749434174251504,413.0756582574849
8965.047445,0.001575012035737542,0.004750024071475084,16560.975928524917,0.002675012035737542,413.0687964262458
8966.055642,0.0015750808813736832,0.004750161762747366,16560.838237252632,0.002675080881373683,413.0619118626317
8967.064548,0.0015751497754245252,0.00475029955084905,16560.70044915095,0.002675149775424525,413.05502245754747
8968.065619,0.001575218134455367,0.004750436268910734,16560.563731089267,0.002675218134455367,413.0481865544633
8969.069605,0.0015752866925395975,0.004750573385079195,16560.426614920805,0.0026752866925395975,413.0413307460402
8970.078738,0.0015753556020913378,0.0047507112041826755,16560.288795817323,0.0026753556020913376,413.0344397908662
8971.081831,0.0015754240991962627,0.004750848198392525,16560.151801607473,0.0026754240991962623,413.0275900803737
8972.08184,0.0015754923857074822,0.004750984771414965,16560.015228585034,0.0026754923857074822,413.02076142925176
8973.082896,0.0015755607437140354,0.004751121487428071,16559.87851257193,0.0026755607437140352,413.01392562859644
8974.089908,0.0015756295084313893,0.004751259016862778,16559.74098313722,0.002675629508431389,413.00704915686106
8975.090955,0.0015756978658233694,0.004751395731646738,16559.60426835326,0.002675697865823369,413.0002134176631
8976.094978,0.001575766426434178,0.004751532852868356,16559.467147131643,0.002675766426434178,412.9933573565822
8977.104055,0.0015758353321619085,0.004751670664323817,16559.329335676182,0.0026758353321619083,412.98646678380913
8978.112244,0.0015759041772517625,0.004751808354503525,16559.191645496474,0.0026759041772517625,412.97958227482377
8979.112583,0.0015759724862973278,0.004751944972594656,16559.055027405346,0.002675972486297328,412.9727513702672
8980.119262,0.001576041228275478,0.004752082456550956,16558.917543449043,0.002676041228275478,412.96587717245217
8981.12823,0.0015761101265600456,0.0047522202531200914,16558.779746879907,0.0026761101265600456,412.95898734399543
8982.13327,0.0015761787566176111,0.004752357513235222,16558.642486764777,0.002676178756617611,412.9521243382389
8983.139368,0.0015762474589216553,0.00475249491784331,16558.50508215669,0.002676247458921655,412.94525410783444
8984.139485,0.0015763157528077517,0.004752631505615503,16558.368494384496,0.0026763157528077513,412.9384247192248
8985.147608,0.0015763845933907364,0.004752769186781473,16558.230813218528,0.0026763845933907363,412.9315406609263
8986.148553,0.0015764529438175555,0.00475290588763511,16558.094112364888,0.002676452943817555,412.92470561824445
8987.156571,0.001576521777230521,0.004753043554461042,16557.95644553896,0.002676521777230521,412.9178222769479
8988.157604,0.0015765901336664988,0.004753180267332997,16557.819732667,0.0026765901336664984,412.9109866333501
8989.164646,0.0015766589004324295,0.004753317800864859,16557.682199135143,0.0026766589004324293,412.90410995675705
8990.167904,0.0015767274088045271,0.004753454817609054,16557.545182390946,0.002676727408804527,412.8972591195473
8991.167912,0.0015767956952474607,0.004753591390494922,16557.408609505077,0.0026767956952474608,412.8904304752539
8992.167927,0.0015768639821683956,0.004753727964336791,16557.27203566321,0.0026768639821683955,412.88360178316043
8993.178034,0.0015769329582305995,0.004753865916461199,16557.1340835388,0.0026769329582305994,412.87670417694005
8994.187939,0.0015770019204990522,0.004754003840998104,16556.996159001894,0.002677001920499052,412.86980795009475
8995.187951,0.0015770702072151295,0.004754140414430259,16556.859585569742,0.0026770702072151293,412.86297927848705
8996.187958,0.0015771384935897772,0.004754276987179554,16556.723012820446,0.002677138493589777,412.8561506410223
8997.187974,0.001577206780578998,0.004754413561157996,16556.586438842005,0.002677206780578998,412.8493219421002
8998.18923,0.0015772751522427305,0.004754550304485461,16556.44969551454,0.0026772751522427304,412.8424847757269
8999.189319,0.0015773434442168217,0.004754686888433644,16556.313111566356,0.0026773434442168217,412.8356555783178
9000.199252,0.0015774124083972796,0.004754824816794559,16556.17518320544,0.002677412408397279,412.82875916027206
9001.209353,0.001577481384049768,0.004754962768099536,16556.037231900464,0.002677481384049768,412.82186159502317
9002.219274,0.001577550347410795,0.00475510069482159,16555.89930517841,0.002677550347410795,412.8149652589205
9003.22924,0.0015776193138446876,0.004755238627689375,16555.761372310626,0.0026776193138446872,412.8080686155312
9004.229274,0.0015776876020630545,0.004755375204126108,16555.62479587389,0.002677687602063054,412.80123979369455
9005.230522,0.0015777559731804999,0.004755511946361,16555.488053639,0.0026777559731804997,412.79440268195
9006.230538,0.0015778242601697206,0.004755648520339441,16555.35147966056,0.0026778242601697205,412.7875739830279
9007.230544,0.0015778925464760825,0.004755785092952165,16555.214907047834,0.0026778925464760826,412.78074535239176
9008.230552,0.001577960832919016,0.004755921665838032,16555.078334161968,0.002677960832919016,412.77391670809834
9009.230555,0.0015780291190205203,0.0047560582380410405,16554.94176195896,0.00267802911902052,412.767088097948
9010.231814,0.0015780974908891107,0.004756194981778221,16554.805018221778,0.0026780974908891106,412.7602509110889
9011.233076,0.0015781658629625587,0.004756331725925117,16554.668274074884,0.0026781658629625583,412.7534137037441
9012.234343,0.001578234235377436,0.004756468470754872,16554.531529245127,0.002678234235377436,412.74657646225637
9013.23435,0.001578302521752084,0.004756605043504168,16554.39495649583,0.002678302521752084,412.7397478247916
9014.244501,0.0015783715008188671,0.004756743001637734,16554.256998362267,0.002678371500818867,412.7328499181133
9015.254352,0.0015784404593998814,0.004756880918799763,16554.11908120024,0.0026784404593998812,412.7259540600119
9016.254358,0.0015785087457062432,0.004757017491412486,16553.982508587513,0.002678508745706243,412.71912542937565
9017.254372,0.001578577032558892,0.004757154065117784,16553.845934882214,0.002678577032558892,412.71229674411074
9018.25438,0.0015786453190018259,0.004757290638003652,16553.70936199635,0.0026786453190018257,412.7054680998174
9019.254383,0.0015787136051033299,0.00475742721020666,16553.57278979334,0.00267871360510333,412.698639489667
9020.264372,0.001578782573107798,0.004757565146215596,16553.434853784405,0.002678782573107798,412.6917426892202
9021.264406,0.001578850861326165,0.00475770172265233,16553.29827734767,0.002678850861326165,412.6849138673835
9022.264418,0.0015789191480422421,0.0047578382960844845,16553.161703915517,0.002678919148042242,412.6780851957758
9023.264428,0.0015789874346217475,0.004757974869243495,16553.025130756505,0.0026789874346217473,412.67125653782523
9024.264441,0.0015790557214061106,0.004758111442812221,16552.88855718778,0.0026790557214061103,412.6644278593889
9025.265689,0.001579124092523556,0.004758248185047112,16552.751814952888,0.002679124092523556,412.6575907476444
9026.265703,0.001579192379376205,0.00475838475875241,16552.61524124759,0.002679192379376205,412.6507620623795
9027.265717,0.001579260666228854,0.004758521332457708,16552.47866754229,0.002679260666228854,412.6439333771146
9028.275712,0.0015793296346430375,0.0047586592692860745,16552.340730713924,0.002679329634643037,412.6370365356962
9029.278226,0.0015793980922104282,0.004758796184420856,16552.203815579145,0.002679398092210428,412.63019077895717
9030.278228,0.0015794663782436463,0.0047589327564872925,16552.06724351271,0.002679466378243646,412.62336217563535
9031.278241,0.0015795346650280095,0.004759069330056018,16551.93066994398,0.002679534665028009,412.61653349719904
9032.278267,0.0015796029527000892,0.004759205905400178,16551.79409459982,0.002679602952700089,412.60970472999105
9033.278346,0.0015796712439913214,0.004759342487982643,16551.65751201736,0.0026796712439913213,412.60287560086783
9034.278369,0.0015797395314585435,0.004759479062917087,16551.520937082914,0.0026797395314585434,412.59604685414564
9035.279614,0.0015798079023711313,0.0047596158047422624,16551.38419525774,0.002679807902371131,412.58920976288687
9036.279751,0.0015798761976229456,0.004759752395245891,16551.24760475411,0.0026798761976229452,412.5823802377054
9037.279763,0.0015799444843390227,0.004759888968678045,16551.111031321954,0.0026799444843390225,412.5755515660977
9038.28102,0.0015800128560710413,0.0047600257121420825,16550.974287857916,0.002680012856071041,412.56871439289586
9039.282269,0.0015800812272567725,0.004760162454513545,16550.837545486454,0.0026800812272567724,412.56187727432274
9040.292248,0.0015801501945783816,0.0047603003891567635,16550.699610843236,0.0026801501945783817,412.55498054216184
9041.292277,0.0015802184824553192,0.004760436964910638,16550.563035089363,0.002680218482455319,412.54815175446805
9042.292286,0.0015802867689665386,0.004760573537933077,16550.426462066924,0.0026802867689665385,412.54132310334614
9043.302321,0.0015803557401121578,0.004760711480224316,16550.288519775684,0.002680355740112158,412.5344259887842
9044.312201,0.0015804247006734632,0.004760849401346926,16550.150598653072,0.002680424700673463,412.52752993265364
9045.312272,0.0015804929914184083,0.004760985982836816,16550.014017163183,0.002680492991418408,412.52070085815916
9046.313592,0.0015805613674524386,0.004761122734904877,16549.87726509512,0.0026805613674524384,412.51386325475613
9047.323493,0.0015806303294477475,0.004761260658895495,16549.739341104505,0.0026806303294477475,412.50696705522523
9048.324745,0.0015806987008383365,0.004761397401676673,16549.602598323327,0.0026806987008383366,412.5001299161663
9049.33463,0.0015807676617410713,0.004761535323482143,16549.46467651786,0.0026807676617410714,412.49323382589284
9050.335996,0.0015808360409162526,0.004761672081832505,16549.327918167495,0.0026808360409162524,412.48639590837473
9051.345905,0.0015809050034578489,0.004761810006915698,16549.189993084303,0.002680905003457849,412.4794996542151
9052.345951,0.0015809732924956465,0.004761946584991293,16549.053415008708,0.0026809732924956463,412.4726707504353
9053.346019,0.001581041583035734,0.004762083166071468,16548.91683392853,0.0026810415830357337,412.4658416964266
9054.346032,0.001581109869820097,0.004762219739640194,16548.780260359807,0.002681109869820097,412.4590130179903
9055.355933,0.0015811788318154062,0.004762357663630813,16548.642336369187,0.0026811788318154063,412.4521168184594
9056.356031,0.0015812471244040704,0.004762494248808141,16548.50575119186,0.0026812471244040703,412.44528755959294
9057.356101,0.0015813154150807298,0.004762630830161459,16548.36916983854,0.0026813154150807294,412.438458491927
9058.356177,0.0015813837061671044,0.004762767412334209,16548.232587665792,0.0026813837061671042,412.43162938328953
9059.366056,0.001581452666660124,0.004762905333320248,16548.094666679754,0.0026814526666601238,412.4247333339876
9060.375963,0.0015815216290651483,0.0047630432581302964,16547.956741869704,0.002681521629065148,412.41783709348516
9061.376101,0.0015815899243852485,0.004763179848770497,16547.8201512295,0.0026815899243852483,412.4110075614751
9062.385998,0.001581658886107414,0.004763317772214828,16547.68222778517,0.002681658886107414,412.4041113892586
9063.386035,0.0015817271745306384,0.004763454349061277,16547.545650938722,0.0026817271745306383,412.39728254693614
9064.387263,0.0015817955442823661,0.004763591088564732,16547.40891143527,0.002681795544282366,412.3904455717634
9065.387264,0.0015818638302472986,0.004763727660494597,16547.2723395054,0.0026818638302472985,412.3836169752701
9066.38736,0.001581932122699391,0.004763864245398782,16547.13575460122,0.0026819321226993907,412.37678773006087
