Time_s,Current_A,Voltage_V
61492.98425,-0.049991511,3.204046249
61497.99182,-0.049995046,3.204354048
61502.99938,-0.049995046,3.204046249
61508.00696,-0.049995046,3.204046249
61513.0145,-0.049987979,3.204046249
61518.02211,-0.049995046,3.204046249
61523.02969,-0.049991511,3.204354048
61528.03726,-0.049995046,3.204046249
61533.04482,-0.049991511,3.204046249
61538.05239,-0.049995046,3.204046249
61543.05997,-0.049991511,3.204046249
61548.06754,-0.049995046,3.204046249
61553.07511,-0.049991511,3.204046249
61558.08273,-0.049995046,3.204046249
61563.09026,-0.049995046,3.203738451
61568.09784,-0.049995046,3.204046249
61573.1054,-0.049995046,3.203738451
61578.11297,-0.049991511,3.203738451
61583.12055,-0.049995046,3.203738451
61588.12812,-0.049995046,3.204046249
61593.13568,-0.049995046,3.203738451
61598.14326,-0.049991511,3.204046249
61603.15098,-0.049995046,3.203738451
61608.15855,-0.049991511,3.203738451
61613.16597,-0.049995046,3.203738451
61618.17355,-0.049991511,3.203738451
61623.18112,-0.049991511,3.203430653
61628.18869,-0.049995046,3.203430653
61633.19628,-0.049995046,3.203430653
61638.20379,-0.049991511,3.203738451
61643.21142,-0.049995046,3.203430653
61648.21898,-0.049995046,3.203430653
61653.22655,-0.049995046,3.203430653
61658.23412,-0.049995046,3.203430653
61663.2417,-0.049995046,3.203123093
61668.24927,-0.049995046,3.203430653
61673.25684,-0.049991511,3.203123093
61678.26441,-0.049995046,3.203430653
61683.27198,-0.049991511,3.203123093
61688.27955,-0.049991511,3.203430653
61693.28713,-0.049987979,3.203430653
61698.2947,-0.049991511,3.203430653
61703.30244,-0.049995046,3.203430653
61708.30985,-0.049995046,3.203123093
61713.31742,-0.049995046,3.203430653
61718.32505,-0.049995046,3.203123093
61723.33256,-0.049995046,3.203123093
61728.34013,-0.049991511,3.203123093
61733.34771,-0.049991511,3.202815294
61738.35528,-0.049995046,3.203123093
61743.36285,-0.049991511,3.203123093
61748.37042,-0.049995046,3.202815294
61753.37795,-0.049995046,3.203123093
61758.38556,-0.049991511,3.203430653
61763.39314,-0.049991511,3.203123093
61768.40071,-0.049995046,3.202815294
61773.40828,-0.049995046,3.202815294
61778.41586,-0.049995046,3.202815294
61783.42342,-0.049991511,3.203123093
61788.43114,-0.049991511,3.202815294
61793.43858,-0.049991511,3.203123093
61798.4461,-0.049995046,3.202815294
61803.45382,-0.049995046,3.202815294
61808.4613,-0.049991511,3.202815294
61813.46886,-0.049995046,3.202507496
61818.47643,-0.049991511,3.202815294
61823.484,-0.049991511,3.202507496
61828.49157,-0.049995046,3.202815294
61833.49915,-0.049995046,3.202815294
61838.50672,-0.049995046,3.202815294
61843.51432,-0.049995046,3.202507496
61848.52186,-0.049995046,3.202815294
61853.52943,-0.049995046,3.202507496
61858.537,-0.049991511,3.202507496
61863.54458,-0.049995046,3.202815294
61868.55215,-0.049995046,3.202507496
61873.55972,-0.049995046,3.202507496
61878.56729,-0.049995046,3.202507496
61883.5749,-0.049995046,3.202507496
61888.58244,-0.049991511,3.202507496
61893.59001,-0.049995046,3.202507496
61898.59758,-0.049991511,3.202507496
61903.60515,-0.049995046,3.202507496
61908.61273,-0.049995046,3.202199697
61913.6203,-0.049995046,3.202507496
61918.62787,-0.049998581,3.202199697
61923.63544,-0.049995046,3.202507496
61928.64301,-0.049995046,3.202507496
61933.65058,-0.049995046,3.202507496
61938.65816,-0.049995046,3.202199697
61943.66573,-0.049995046,3.202199697
61948.67345,-0.049991511,3.202199697
61953.68103,-0.049991511,3.202507496
61958.68847,-0.049991511,3.202199697
61963.69613,-0.049991511,3.202199697
61968.70368,-0.050002113,3.202199697
61973.71116,-0.049995046,3.201891899
61978.71877,-0.049995046,3.202199697
61983.7263,-0.049998581,3.201891899
61988.73387,-0.049995046,3.202199697
61993.74145,-0.049995046,3.202199697
61998.74902,-0.049995046,3.201891899
62003.75659,-0.049995046,3.201891899
62008.76416,-0.049995046,3.202199697
62013.77174,-0.049991511,3.202199697
62018.77931,-0.049998581,3.201891899
62023.78689,-0.049998581,3.201891899
62028.79445,-0.049995046,3.201584101
62033.80203,-0.049991511,3.201891899
62038.80961,-0.050002113,3.201891899
62043.81716,-0.049995046,3.201891899
62048.82474,-0.049995046,3.202199697
62053.83231,-0.049998581,3.201584101
62058.83989,-0.049995046,3.201584101
62063.84746,-0.049995046,3.201891899
62068.85503,-0.049998581,3.201891899
62073.86275,-0.049991511,3.201891899
62078.87018,-0.049995046,3.201891899
62083.87775,-0.049998581,3.201584101
62088.88532,-0.049995046,3.201584101
62093.89289,-0.049998581,3.201584101
62098.90051,-0.049995046,3.201584101
62103.90827,-0.049995046,3.201584101
62108.91562,-0.049995046,3.201584101
62113.92316,-0.049991511,3.201584101
62118.93076,-0.049998581,3.201276302
62123.93833,-0.049995046,3.201276302
62128.94591,-0.049995046,3.201584101
62133.95347,-0.049995046,3.201584101
62138.96104,-0.049995046,3.201584101
62143.96861,-0.049998581,3.201276302
62148.97619,-0.049998581,3.201276302
62153.98376,-0.049998581,3.201276302
62158.99132,-0.049995046,3.200968504
62163.99889,-0.049995046,3.201276302
62169.00647,-0.049995046,3.201276302
62174.01405,-0.049995046,3.201584101
62179.02161,-0.049995046,3.201276302
62184.0291,-0.049995046,3.201276302
62189.03676,-0.049998581,3.201276302
62194.04433,-0.049998581,3.200968504
62199.05191,-0.049995046,3.200968504
62204.05947,-0.049995046,3.200968504
62209.06708,-0.049995046,3.200968504
62214.07462,-0.049995046,3.201276302
62219.08219,-0.049995046,3.200660706
62224.08976,-0.049995046,3.201276302
62229.09733,-0.049998581,3.200968504
62234.1049,-0.049998581,3.200968504
62239.11248,-0.049998581,3.200968504
62244.12005,-0.049995046,3.200968504
62249.12763,-0.049995046,3.200968504
62254.13519,-0.049995046,3.201276302
62259.14277,-0.049991511,3.200968504
62264.15034,-0.049995046,3.200968504
62269.15805,-0.049995046,3.200968504
62274.16548,-0.049995046,3.200660706
62279.17301,-0.049995046,3.200660706
62284.18071,-0.049998581,3.200660706
62289.18827,-0.049995046,3.200660706
62294.19577,-0.049998581,3.200353146
62299.20334,-0.049995046,3.200660706
62304.21092,-0.049995046,3.200660706
62309.2185,-0.049995046,3.200660706
62314.22606,-0.049995046,3.200660706
62319.23363,-0.049995046,3.200660706
62324.2412,-0.049998581,3.200660706
62329.24877,-0.049995046,3.200660706
62334.25635,-0.049995046,3.200353146
62339.26392,-0.049995046,3.200353146
62344.27149,-0.049995046,3.200353146
62349.27906,-0.049995046,3.200353146
62354.28664,-0.049995046,3.200353146
62359.29421,-0.049998581,3.200353146
62364.30181,-0.049995046,3.200353146
62369.30936,-0.049995046,3.200353146
62374.31692,-0.049995046,3.200353146
62379.32449,-0.049995046,3.200045347
62384.33208,-0.049995046,3.200045347
62389.33964,-0.049991511,3.200353146
62394.34721,-0.049998581,3.200045347
62399.35479,-0.049995046,3.200045347
62404.36235,-0.049995046,3.200045347
62409.36993,-0.049995046,3.200353146
62414.37752,-0.049995046,3.200353146
62419.38508,-0.049991511,3.200353146
62424.39264,-0.049998581,3.200353146
62429.40048,-0.049998581,3.199737549
62434.40794,-0.049995046,3.200045347
62439.41533,-0.049998581,3.200045347
62444.42295,-0.049995046,3.200045347
62449.4305,-0.049998581,3.199737549
62454.43816,-0.049995046,3.199737549
62459.44565,-0.049998581,3.199737549
62464.45322,-0.049995046,3.200045347
62469.46079,-0.049998581,3.200045347
62474.46836,-0.049995046,3.199737549
62479.47605,-0.049995046,3.199737549
62484.48362,-0.049998581,3.199737549
62489.49118,-0.049991511,3.200045347
62494.49865,-0.049995046,3.199737549
62499.50629,-0.049995046,3.199737549
62504.51379,-0.049998581,3.199737549
62509.52134,-0.049998581,3.200045347
62514.52894,-0.049995046,3.19942975
62519.53651,-0.049995046,3.199737549
62524.5441,-0.049995046,3.19942975
62529.55165,-0.049995046,3.199737549
62534.55926,-0.049995046,3.19942975
62539.5668,-0.049995046,3.19942975
62544.57437,-0.049995046,3.199737549
62549.58194,-0.049995046,3.19942975
62554.58966,-0.049995046,3.19942975
62559.59709,-0.049995046,3.19942975
62564.60474,-0.049995046,3.199737549
62569.61223,-0.049995046,3.19942975
62574.6198,-0.049991511,3.199737549
62579.62738,-0.049995046,3.19942975
62584.63495,-0.049995046,3.19942975
62589.64253,-0.049995046,3.19942975
62594.65009,-0.049995046,3.199121952
62599.65766,-0.049995046,3.19942975
62604.66523,-0.049991511,3.19942975
62609.67282,-0.049991511,3.19942975
62614.68026,-0.049995046,3.19942975
62619.68795,-0.049995046,3.19942975
62624.69552,-0.049991511,3.19942975
62629.70309,-0.049995046,3.19942975
62634.71067,-0.049995046,3.19942975
62639.71824,-0.049991511,3.19942975
62644.72581,-0.049995046,3.199121952
62649.73334,-0.049991511,3.19942975
62654.74095,-0.049991511,3.19942975
62659.74852,-0.049995046,3.198814154
62664.7561,-0.049995046,3.19942975
62669.76367,-0.049995046,3.199121952
62674.77125,-0.049998581,3.198814154
62679.77882,-0.049998581,3.199121952
62684.78639,-0.049995046,3.199121952
62689.79399,-0.049991511,3.199121952
62694.80154,-0.049995046,3.198814154
62699.8091,-0.049995046,3.199121952
62704.81668,-0.049995046,3.199121952
62709.82422,-0.049995046,3.198814154
62714.83182,-0.049995046,3.198814154
62719.83939,-0.049995046,3.198814154
62724.84697,-0.049995046,3.198814154
62729.85453,-0.049998581,3.198506355
62734.8621,-0.049995046,3.198506355
62739.86968,-0.049991511,3.198814154
62744.87725,-0.049995046,3.198814154
62749.88482,-0.049995046,3.198814154
62754.89239,-0.049995046,3.198506355
62759.90014,-0.049995046,3.198506355
62764.9078,-0.049991511,3.198814154
62769.91508,-0.049995046,3.198506355
62774.92269,-0.049995046,3.198506355
62779.93027,-0.049995046,3.198814154
62784.93783,-0.049991511,3.198506355
62789.9454,-0.049998581,3.198506355
62794.95298,-0.049998581,3.198506355
62799.96055,-0.049991511,3.198506355
62804.96811,-0.049991511,3.198506355
62809.97568,-0.049995046,3.198506355
62814.98326,-0.049995046,3.198506355
62819.99083,-0.049995046,3.198198557
62824.9984,-0.049995046,3.198198557
62830.00606,-0.049991511,3.198506355
62835.01355,-0.049991511,3.198506355
62840.02112,-0.049998581,3.198198557
62845.02869,-0.049995046,3.198198557
62850.03626,-0.049995046,3.198198557
62855.04384,-0.049995046,3.198198557
62860.05153,-0.049995046,3.198198557
62865.05898,-0.049995046,3.197890997
62870.06655,-0.049991511,3.198198557
62875.07412,-0.049995046,3.197890997
62880.08177,-0.049995046,3.197890997
62885.08926,-0.049995046,3.197890997
62890.09684,-0.049995046,3.197890997
62895.10441,-0.049991511,3.198198557
62900.11198,-0.049995046,3.197890997
62905.11955,-0.049991511,3.197890997
62910.12713,-0.049995046,3.197890997
62915.1347,-0.049995046,3.197890997
62920.14227,-0.049995046,3.197583199
62925.14984,-0.049995046,3.197583199
62930.15744,-0.049991511,3.197583199
62935.16501,-0.049995046,3.197583199
62940.17254,-0.049995046,3.197583199
62945.18013,-0.049995046,3.197890997
62950.1877,-0.049995046,3.197583199
62955.1954,-0.049995046,3.197583199
62960.20289,-0.049991511,3.197583199
62965.21042,-0.049995046,3.197583199
62970.21799,-0.049991511,3.197583199
62975.22556,-0.049995046,3.197583199
62980.23314,-0.049995046,3.197583199
62985.24071,-0.049995046,3.197583199
62990.24828,-0.049995046,3.1972754
62995.25585,-0.049991511,3.197583199
63000.26343,-0.049995046,3.197583199
63005.271,-0.049995046,3.1972754
63010.27857,-0.049991511,3.197583199
63015.28619,-0.049995046,3.1972754
63020.29368,-0.049991511,3.197890997
63025.30128,-0.049991511,3.1972754
63030.30884,-0.049995046,3.197583199
63035.31643,-0.049995046,3.1972754
63040.324,-0.049995046,3.1972754
63045.33157,-0.049995046,3.196967602
63050.33914,-0.049998581,3.196967602
63055.34671,-0.049991511,3.197583199
63060.35429,-0.049991511,3.1972754
63065.36183,-0.049995046,3.196967602
63070.36935,-0.049995046,3.196967602
63075.37692,-0.049995046,3.196967602
63080.38472,-0.049995046,3.196967602
63085.39229,-0.049998581,3.196967602
63090.39972,-0.049998581,3.196967602
63095.40731,-0.049995046,3.196659803
63100.41487,-0.049995046,3.196967602
63105.42257,-0.049995046,3.196967602
63110.43,-0.049991511,3.196967602
63115.43758,-0.049998581,3.196967602
63120.44515,-0.049995046,3.196659803
63125.45272,-0.049995046,3.196967602
63130.4603,-0.049995046,3.196967602
63135.46787,-0.049995046,3.196967602
63140.47544,-0.049995046,3.196659803
63145.48301,-0.049995046,3.196659803
63150.49058,-0.049998581,3.196659803
63155.49815,-0.049995046,3.196659803
63160.50573,-0.049998581,3.196352005
63165.51337,-0.049995046,3.196352005
63170.52086,-0.049995046,3.196659803
63175.52843,-0.049995046,3.196352005
63180.53593,-0.049995046,3.196659803
63185.54373,-0.049995046,3.196659803
63190.55116,-0.049998581,3.196352005
63195.55873,-0.049998581,3.196044207
63200.5663,-0.049995046,3.196659803
63205.57388,-0.049995046,3.196352005
63210.58144,-0.049995046,3.196352005
63215.58902,-0.049995046,3.196352005
63220.59659,-0.049998581,3.196044207
63225.60416,-0.049998581,3.196044207
63230.61181,-0.049995046,3.196352005
63235.61931,-0.049991511,3.196044207
63240.62702,-0.049998581,3.196044207
63245.63459,-0.049995046,3.196044207
63250.64202,-0.049998581,3.196044207
63255.6496,-0.049995046,3.196044207
63260.65719,-0.049995046,3.196044207
63265.66485,-0.049995046,3.196044207
63270.67232,-0.049995046,3.195736408
63275.67988,-0.049995046,3.196044207
63280.68745,-0.049995046,3.196044207
63285.69503,-0.049991511,3.196044207
63290.7026,-0.049995046,3.19542861
63295.71008,-0.049995046,3.195736408
63300.71766,-0.049995046,3.196044207
63305.72532,-0.049991511,3.195736408
63310.73289,-0.049995046,3.196044207
63315.74046,-0.049991511,3.195736408
63320.74803,-0.049995046,3.195736408
63325.75561,-0.049995046,3.195736408
63330.76317,-0.049995046,3.195736408
63335.77075,-0.049995046,3.195736408
63340.77838,-0.049995046,3.19542861
63345.7859,-0.049995046,3.19542861
63350.79346,-0.049995046,3.19542861
63355.80104,-0.049995046,3.19512105
63360.80859,-0.049995046,3.19542861
63365.81618,-0.049995046,3.19512105
63370.82375,-0.049995046,3.19542861
63375.83132,-0.049995046,3.19512105
63380.83889,-0.049995046,3.19512105
63385.84647,-0.049991511,3.19542861
63390.85404,-0.049995046,3.19512105
63395.86164,-0.049991511,3.19512105
63400.86919,-0.049995046,3.19542861
63405.87676,-0.049991511,3.19542861
63410.88433,-0.049995046,3.19512105
63415.89214,-0.049995046,3.19512105
63420.8996,-0.049998581,3.19512105
63425.90702,-0.049991511,3.19512105
63430.91471,-0.049995046,3.19542861
63435.92219,-0.049995046,3.194813251
63440.92976,-0.049995046,3.19512105
63445.93733,-0.049995046,3.19512105
63450.9449,-0.049991511,3.19512105
63455.95248,-0.049995046,3.194813251
63460.96015,-0.049991511,3.19512105
63465.96764,-0.049991511,3.19512105
63470.97522,-0.049995046,3.194813251
63475.98276,-0.049995046,3.194813251
63480.99029,-0.049995046,3.194813251
63485.99791,-0.049995046,3.194813251
63491.00548,-0.049995046,3.194813251
63496.01305,-0.049995046,3.194813251
63501.02062,-0.049995046,3.194505453
63506.0282,-0.049991511,3.194813251
63511.03586,-0.049995046,3.194813251
63516.04334,-0.049991511,3.194813251
63521.05106,-0.049995046,3.194505453
63526.05848,-0.049995046,3.194505453
63531.06605,-0.049995046,3.194505453
63536.07363,-0.049995046,3.194505453
63541.0812,-0.049991511,3.194505453
63546.08877,-0.049995046,3.194813251
63551.09634,-0.049998581,3.194197655
63556.10392,-0.049995046,3.194505453
63561.11149,-0.049998581,3.194197655
63566.11906,-0.049991511,3.194197655
63571.1267,-0.049995046,3.194197655
63576.13421,-0.049995046,3.194197655
63581.14174,-0.049995046,3.194197655
63586.14936,-0.049998581,3.194197655
63591.1571,-0.049995046,3.194197655
63596.16449,-0.049995046,3.194197655
63601.17206,-0.049991511,3.194197655
63606.17964,-0.049995046,3.194505453
63611.18721,-0.049995046,3.193889856
63616.19478,-0.049995046,3.193889856
63621.20235,-0.049991511,3.194197655
63626.20992,-0.049995046,3.194197655
63631.2175,-0.049995046,3.193889856
63636.22507,-0.049995046,3.194197655
63641.23279,-0.049995046,3.193889856
63646.24021,-0.049995046,3.193889856
63651.24778,-0.049995046,3.193582058
63656.25536,-0.049995046,3.193582058
63661.26293,-0.049995046,3.193889856
63666.2705,-0.049995046,3.193582058
63671.2781,-0.049995046,3.19327426
63676.28564,-0.049995046,3.193582058
63681.29321,-0.049998581,3.193582058
63686.30079,-0.049995046,3.193889856
63691.30836,-0.049995046,3.193582058
63696.31593,-0.049995046,3.19327426
63701.3235,-0.049995046,3.193582058
63706.33108,-0.049998581,3.19327426
63711.33865,-0.049995046,3.193582058
63716.34622,-0.049995046,3.19327426
63721.35379,-0.049995046,3.193582058
63726.36136,-0.049998581,3.19327426
63731.36893,-0.049995046,3.19327426
63736.37651,-0.049995046,3.19327426
63741.38408,-0.049998581,3.192966461
63746.39173,-0.049995046,3.19327426
63751.39923,-0.049995046,3.192966461
63756.40677,-0.049995046,3.192966461
63761.41437,-0.049995046,3.192966461
63766.42194,-0.049995046,3.192966461
63771.42951,-0.049995046,3.192658663
63776.43708,-0.049995046,3.192966461
63781.44466,-0.049991511,3.192658663
63786.45223,-0.049991511,3.192658663
63791.4598,-0.049995046,3.192658663
63796.46738,-0.049995046,3.192658663
63801.47494,-0.049995046,3.192658663
63806.48252,-0.049995046,3.192658663
63811.49009,-0.049995046,3.192658663
63816.49767,-0.049995046,3.192658663
63821.50521,-0.049995046,3.192658663
63826.51281,-0.049995046,3.192658663
63831.52038,-0.049998581,3.192658663
63836.52798,-0.049991511,3.192658663
63841.53552,-0.049995046,3.192351103
63846.54309,-0.049995046,3.192351103
63851.55073,-0.049995046,3.192351103
63856.55824,-0.049991511,3.192351103
63861.56581,-0.049995046,3.192658663
63866.57337,-0.049995046,3.192351103
63871.58095,-0.049995046,3.192043304
63876.5885,-0.049995046,3.192043304
63881.59605,-0.049995046,3.192351103
63886.60367,-0.049995046,3.192351103
63891.61125,-0.049987979,3.192658663
63896.61882,-0.049991511,3.192351103
63901.62638,-0.049991511,3.192351103
63906.63396,-0.049995046,3.192043304
63911.64153,-0.049995046,3.192043304
63916.64926,-0.049995046,3.191735506
63921.65667,-0.049998581,3.191735506
63926.66424,-0.049995046,3.192043304
63931.67182,-0.049998581,3.191735506
63936.67939,-0.049991511,3.192351103
