Time_s,R0,R1,R2,C1,C2
5260.250534,0.001,0.0227826687754676,0.590212359289408,115.11960032886,158.739042075642
5261.253604,0.001,0.0227806973571204,0.591418726497255,115.119620006915,158.740080094983
5262.263462,0.001,0.0227786344671547,0.592567040528308,115.119100855119,158.741184417016
5263.264593,0.001,0.0227764003279714,0.593760098590446,115.118291349802,158.742389232155
5264.26574,0.001,0.0227742937987539,0.594915153235454,115.117642913186,158.743518620991
5265.271439,0.001,0.0227721398561328,0.596074476339192,115.11686392057,158.744677256759
5266.279714,0.001,0.0227700820151865,0.597191619656492,115.116081499903,158.745761218559
5267.286783,0.001,0.0227678917298142,0.598348278241828,115.115218786386,158.746963055062
5268.291834,0.001,0.0227657729428965,0.599502042004318,115.114454984908,158.748099575142
5269.297837,0.001,0.0227636621839207,0.600655784345567,115.113696023749,158.749231049196
5270.299913,0.001,0.0227616319330948,0.601769804060992,115.112966535982,158.750318042758
5271.305964,0.001,0.0227595662023682,0.602882552955717,115.112115615817,158.751428714355
5272.314951,0.001,0.0227574421209997,0.604031013052209,115.111241217649,158.752568148299
5273.31801,0.001,0.0227553804132701,0.60517518776639,115.11050440798,158.753670045185
5274.32512,0.001,0.0227533117422578,0.606322038563197,115.109805808724,158.75479712791
5275.326167,0.001,0.0227513442333957,0.60742769273817,115.109064537472,158.755826586834
5276.328168,0.001,0.0227492615433738,0.608570594395313,115.108211130709,158.756941153417
5277.335233,0.001,0.0227472946287091,0.609673417903475,115.107548891572,158.758009604848
5278.344392,0.001,0.022745310991288,0.61077520043069,115.106697960595,158.759050426381
5279.348342,0.001,0.0227432719308579,0.611911897535286,115.105824860555,158.760116952725
5280.353384,0.001,0.0227412867093421,0.613042879726534,115.105122141076,158.761169066366
5281.353528,0.001,0.0227394237092462,0.614097534795731,115.104536947207,158.762197323581
5282.355494,0.001,0.022737298361392,0.61526880344985,115.103516269022,158.763312899206
5283.360538,0.001,0.0227354528646842,0.61635704251918,115.102972033403,158.764286245056
5284.365716,0.001,0.0227334642885922,0.617485740156966,115.102124550406,158.765322646672
5285.370636,0.001,0.0227315261779356,0.61861020797984,115.101443706905,158.766346062301
5286.374948,0.001,0.0227296554753334,0.619694042042525,115.100824583796,158.76735406178
5287.384925,0.001,0.0227277455863465,0.620779311087263,115.100085318358,158.768387971149
5288.394788,0.001,0.022725799840125,0.621899633160866,115.099256877005,158.76939950988
5289.402973,0.001,0.02272390086616,0.623017291652038,115.098593508079,158.77040192964
5290.407899,0.001,0.0227220089891594,0.624134935857785,115.097932175024,158.771398857777
5291.414952,0.001,0.0227202601600434,0.625171538097469,115.097322429287,158.772320126939
5292.422053,0.001,0.0227182252810133,0.62632733483224,115.096388911187,158.77339979241
5293.429044,0.001,0.0227165411058258,0.627357252552139,115.095903811311,158.774281787499
5294.432047,0.001,0.022714600380065,0.628466956296551,115.095014381076,158.775309778619
5295.440256,0.001,0.0227127496542876,0.629573938183526,115.094410015769,158.776302885722
5296.447246,0.001,0.0227109908182769,0.630640557693803,115.093763635911,158.777206804327
5297.453406,0.001,0.0227090654850017,0.631784555897938,115.0929484865,158.778199046158
5297.68648,0.001,0.0227073498588385,0.632846977098604,115.09249591618,158.779111608918
5297.690385,0.001,0.0227054258951617,0.633992266280337,115.09172230856,158.780123656163
5298.694013,0.001,0.0227037344121449,0.635052877596118,115.091241438596,158.781004333128
5299.703059,0.001,0.0227019488277594,0.636117627273398,115.090560548318,158.781962503961
5300.707175,0.001,0.0227000609569282,0.63725903172053,115.089761204783,158.782932354877
5301.717178,0.001,0.022698455356296,0.638276193539225,115.089309480983,158.783767232655
5302.71722,0.001,0.0226965274036257,0.639416570592651,115.088428054864,158.784781197403
5303.724374,0.001,0.0226948752570512,0.64047066184367,115.087964652714,158.785638041425
5304.734321,0.001,0.0226930765120179,0.641567226129999,115.08724371221,158.7865791907
5305.737421,0.001,0.0226913284101208,0.642662664939408,115.086647669028,158.78748866961
5306.737423,0.001,0.0226896652981547,0.643714046512332,115.086043917626,158.78833360333
5307.739463,0.001,0.022687813964503,0.644848033064017,115.085344599602,158.789319226151
5308.739563,0.001,0.0226861967836614,0.645897890503847,115.084894419594,158.790154947157
5309.749578,0.001,0.0226844367328243,0.646988952131932,115.084191996317,158.791072222012
5310.75672,0.001,0.0226827155139147,0.648080099795375,115.08364524083,158.791985361606
5311.764763,0.001,0.0226811493745685,0.6490869930959,115.083079684261,158.792779312482
5312.770719,0.001,0.0226793021059085,0.650215993702236,115.082238985381,158.793745177122
5313.773724,0.001,0.0226776615335714,0.651299261498384,115.081788254946,158.79458949315
5314.782946,0.001,0.0226760446275974,0.652343634653042,115.081242290457,158.79542585934
5315.791868,0.001,0.022700277622382,0.635553547542171,115.109742986242,158.776509105476
5316.798016,0.001,0.0226809105744938,0.635858667725603,115.127527812682,158.812637744198
5317.80398,0.001,0.0226808832858465,0.635862630132883,115.127600730159,158.812475352819
5318.80497,0.001,0.0226808853887228,0.635862340171191,115.127593043306,158.812486284627
5319.805111,0.001,0.0226808399993156,0.635868906237571,115.127731132674,158.812185421649
5320.810121,0.001,0.0226808238537074,0.635871395666608,115.12779458072,158.812064167405
5321.816168,0.001,0.0226807841347327,0.635877120591444,115.1279333024,158.811782764658
5322.826185,0.001,0.0226807479562542,0.635882589651927,115.128076977051,158.811501863681
5323.83128,0.001,0.0226807147556006,0.635887609691219,115.128209354283,158.811239513932
5324.837743,0.001,0.0226807027380851,0.635889370810998,115.128257461576,158.811147466917
5325.844366,0.001,0.0226806689022245,0.635893995562006,115.128377937642,158.810896993341
5326.848423,0.001,0.0226806394407496,0.635898156450268,115.12849699201,158.810663639691
5327.855438,0.001,0.0226806311534556,0.635899315515149,115.128530817651,158.810599660643
5328.859475,0.001,0.0226806017292062,0.635903128231386,115.128637225788,158.810379377472
5329.861599,0.001,0.0226805753285524,0.635906610513487,115.128746243872,158.810168544735
5330.870584,0.001,0.0226805295504837,0.635912653170534,115.128935596843,158.809797367151
5331.871671,0.001,0.0226805059978008,0.635915833300591,115.129046396215,158.809596709089
5332.881047,0.001,0.0226805029923278,0.635916251359782,115.129058993199,158.809571627344
5333.885793,0.001,0.0226804546833903,0.635921979583764,115.129236748418,158.809208578198
5334.887828,0.001,0.0226804163607616,0.635927153591713,115.129420973578,158.808857243281
5335.895134,0.001,0.0226804147161042,0.635927399400365,115.129428652862,158.808842178248
5336.901936,0.001,0.0226803696671878,0.635932658159394,115.129595659802,158.808496070235
5337.902971,0.001,0.0226803513203358,0.635935017784861,115.129684061015,158.808334027628
5338.902983,0.001,0.0226803532414565,0.63593479800815,115.129675641092,158.808347079681
5339.903069,0.001,0.0226803096220343,0.6359394800183,115.129838992821,158.808021316741
5340.911125,0.001,0.0226802744218137,0.635943843480586,115.130012204347,158.807693259898
5341.916321,0.001,0.0226802588728021,0.635945782813872,115.130088375737,158.8075496161
5342.924248,0.001,0.0226802412749853,0.635947734021881,115.130163483579,158.807405455237
5343.932235,0.001,0.0226855317708846,0.634944705166324,115.111177991741,158.834250305403
5344.935321,0.001,0.0226854304905947,0.634941093896557,115.11215801575,158.834802657348
5345.944369,0.001,0.0226854878614022,0.634939556662309,115.111900306777,158.835293846638
5346.951692,0.001,0.0226855484655023,0.634938204180079,115.111605558106,158.835848108115
5347.955504,0.001,0.02268561377099,0.634937097094367,115.111286634183,158.836442417272
5348.964543,0.001,0.0226856460593681,0.634936700374834,115.111127472066,158.836741287652
5349.969624,0.001,0.022685680689361,0.634936454231401,115.110943225815,158.837074594146
5350.977683,0.001,0.0226857173972592,0.634936301515257,115.110746964766,158.837435397635
5351.983983,0.001,0.0226857557685641,0.634936215431567,115.110540362359,158.837812280479
5352.989806,0.001,0.0226857985013874,0.634936316436201,115.110308761432,158.838240004935
5353.998806,0.001,0.0226858434002652,0.634936575746734,115.110065617206,158.838680206365
5355.00578,0.001,0.0226858571343866,0.634936690730933,115.109990782132,158.838815118368
5356.011879,0.001,0.0226851221939583,0.635898044100439,115.104258127159,158.863436354866
5357.020871,0.001,0.0227082607984351,0.636329662729594,114.994708948484,158.793776421096
5358.025122,0.001,0.0227065202377953,0.637045434613287,114.995569786986,158.791080889675
5359.028065,0.001,0.0227049268725088,0.637771333660492,114.996908713845,158.788171836655
5360.029089,0.001,0.0227033599018299,0.638491427793064,114.99841717201,158.785304530646
5361.03427,0.001,0.0227018335327762,0.63920338922657,114.999836758749,158.782405846176
5362.042245,0.001,0.0227001699082603,0.639976907697082,115.001412784452,158.779266377486
5363.043345,0.001,0.0226987316136424,0.640677763330819,115.003032665354,158.776370550855
5364.051235,0.001,0.022688456420019,0.64589968187596,115.008709142633,158.753407089357
5365.060378,0.001,0.0226776071191145,0.646360409078346,115.100595919977,158.796285245131
5366.067375,0.001,0.0226763328226425,0.647199210523714,115.100255232263,158.796940546889
5367.072428,0.001,0.0226751534612894,0.647972756092239,115.099967962864,158.797563489736
5368.077445,0.001,0.0226739778814172,0.648710725863707,115.099458502209,158.798161324631
5369.08562,0.001,0.0226726543521298,0.64951572689359,115.098831864088,158.798853394513
5370.086573,0.001,0.0226714144910694,0.65031606781833,115.098410066305,158.799494612401
5371.09502,0.001,0.0226701773860897,0.651116414725451,115.097991004603,158.800133012739
5372.098701,0.001,0.0226690510316583,0.651846938918276,115.097609026256,158.800714422385
5373.104724,0.001,0.0226677598152174,0.652644210695777,115.096966149963,158.801371789981
5374.110753,0.001,0.0226665890616624,0.653402502831908,115.096599466908,158.801990463676
5375.116841,0.001,0.0226653936058182,0.654160998376742,115.096111135146,158.802609732162
5376.116941,0.001,0.0226641609826307,0.654949379491953,115.095579177705,158.803232491802
5377.121989,0.001,0.0226630066846835,0.655702414629459,115.095218119734,158.803840827245
5378.128934,0.001,0.0226617850236184,0.656487507746437,115.094690496995,158.804456670815
5379.135171,0.001,0.0226606429408434,0.657235952376904,115.094335000078,158.805058296825
5380.140077,0.001,0.0226763315788191,0.64580773769553,115.1158283657,158.79157269763
5381.147136,0.001,0.0226630843212416,0.6459986228389,115.132190338234,158.8177862836
5382.153308,0.001,0.0226630731096961,0.646000178496046,115.132224555105,158.817712869286
5383.162187,0.001,0.0226630406395709,0.64600467757512,115.132338235269,158.817486206146
5384.163334,0.001,0.0226630334511395,0.646005758545191,115.13236670797,158.817429565985
5385.165323,0.001,0.022663006115271,0.646009509108917,115.132463616932,158.817228203972
5386.173387,0.001,0.0226629799965708,0.646013113632315,115.132569442285,158.817026583352
5387.179168,0.001,0.0226629564426238,0.646016399136486,115.132665410961,158.816835263863
5388.187481,0.001,0.0226629544791864,0.646016675435395,115.13267327826,158.816819165184
5389.189532,0.001,0.0226629094017868,0.646022238492542,115.132836710026,158.816488638448
5390.190321,0.001,0.0226628904413099,0.646024871731751,115.13292612252,158.816322576887
5391.197634,0.001,0.0226628690506998,0.6460276046283,115.133014837034,158.816151052182
5392.20068,0.001,0.0226628511906144,0.646029933827803,115.133089591362,158.816000006044
5393.205718,0.001,0.0226628120115473,0.646034734534169,115.133253256808,158.815685991524
5394.212946,0.001,0.0226628145067084,0.646034405934799,115.133241176383,158.815708434272
5395.218112,0.001,0.0226627743294975,0.64603894717525,115.133389628538,158.815406004304
5396.22291,0.001,0.0226627590545402,0.646040873321442,115.133463754968,158.815269744424
5397.223977,0.001,0.0226627446328694,0.64604259262909,115.133525015062,158.815147666262
5398.231991,0.001,0.0226627096069219,0.646046566682034,115.133674016771,158.814862362642
5399.238172,0.001,0.0226626966102169,0.646048143326715,115.133737770391,158.814745210093
5400.247082,0.001,0.0226626837653445,0.646049568244943,115.133792472463,158.814637368734
5401.255165,0.001,0.0226626508316373,0.646053119076642,115.133933865396,158.814366662684
5402.26016,0.001,0.0226626217855491,0.646056526825328,115.134077611322,158.814096835157
5403.269278,0.001,0.0226625922471705,0.646060015455791,115.134223759722,158.813827167082
5404.273279,0.001,0.0226676153207938,0.645045024781083,115.114559598309,158.840922837024
5405.278454,0.001,0.0226673845688011,0.645036167451168,115.116934093318,158.842239159868
5406.28537,0.001,0.0226674586993505,0.645035083592095,115.116598696225,158.842884631127
5407.285481,0.001,0.0226674620737965,0.64503504013918,115.116582309949,158.842912854743
5408.292521,0.001,0.0226675638808505,0.645034751796157,115.115999308143,158.843957889178
5409.295584,0.001,0.0226675730972037,0.645034726586255,115.115956440562,158.844040090073
5410.29559,0.001,0.0226676473229175,0.645035249044321,115.11552294754,158.844825693718
5411.302647,0.001,0.0226676972628418,0.645035660824236,115.115271863558,158.845294090897
5412.306685,0.001,0.0226676536081955,0.645035030384124,115.11551094844,158.84485438408
5413.3128,0.001,0.022667754007731,0.645037145424444,115.114820999969,158.846017149086
5414.319798,0.001,0.0226678128995506,0.645038053394269,115.114542317675,158.846557204954
5415.324855,0.001,0.0226678384193113,0.645038683022836,115.114400754195,158.846814786906
5416.332879,0.001,0.0226678241973935,0.645056539051907,115.114305229753,158.847231515333
5417.336934,0.001,0.0226884490797206,0.645477675669194,115.007710790826,158.782264490129
5418.339003,0.001,0.0226872497110098,0.645979078213304,115.008500030859,158.780081148309
5419.348079,0.001,0.0226860949743335,0.646494849527119,115.009559017301,158.777745520716
5420.353124,0.001,0.0226849751199889,0.647004573032145,115.010711624772,158.775415206223
5421.355257,0.001,0.0226839453164207,0.647478139933904,115.011752969496,158.77321173806
5422.364187,0.001,0.0226827110180586,0.648031688104609,115.012893442721,158.770639978652
